"filter_key","city","pos_city","variant_id","item_id","item_name","units","image_url","sales_countribution","osa_d3","osa_d2","osa_d1","frontend_inv_qty","impact_level","impact_factor","issue_type","remark","doi_fe","doi_be_calc","po_cover_days","backend_inv_qty","drr_7_be","drr_7_fe_be","doi_be","doi_fe_be","po_count","units_ordered","remaining_quantity","total_amount"
dehradun-10292367,rishikesh,dehradun,"759656","10292367",SuperYou Nutty Chocolate Mega Protein Wafer Protein Bar(Wrap) 60 g - Rs 115.0,"60 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772450349128-73.png,0.01,66.67,66.67,66.67,263,Trivial,0.00016334,WATCH,"Inventory moderate (backend 9.6d, frontend 8.9d), 1 open PO(s). Monitor; plan PO before DOI drops below 5d.",8.896371708936764,9.646847456641023,4.871017209455871,292,30.268955875215294,29.562613681688447,7.842853519089381,14.441254747994279,1,144,144,11095.2
ranchi-10176793,jamshedpur,ranchi,"581438","10176793",SuperYou Cheese Wafer Protein Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/dda4cddd-429c-4335-a732-86973031c81e.png?bg_token=color.surface.quaternary,0.01,81.82,81.82,72.73,204,Trivial,0.00016037,BE_LOW_PO_OPEN,Frontend OK (8d) but backend low (4.3d); open PO of 180 units (7d). Ensure PO is fulfilled before frontend runs out.,7.970326752893124,4.322692793931732,7.032641252552756,96,22.208379030489144,25.594935606115605,4.454775073746312,13.448377581120944,1,180,180,6804.0
goa-10325396,kolhapur,goa,"1368466","10325396",SuperYou Cranberry Crunch Mega Protein Bar(Wrap) 60 g - Rs 120,"60 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1785345745206-354.png,0.01,66.67,66.67,66.67,11,Trivial,0.00015978,LOW_STOCK_NO_PO,"Backend 1.6d and frontend 2.4d of cover - both low, no open PO. Request Blinkit to raise a PO urgently (~32 units for 7 days; drr 4.6/day).",2.3930612244897955,1.6090379008746354,0.0,15,9.322341003805038,4.5966228893058165,1.3944995140913508,2.574460641399417,0,0,0,0.0
coimbatore-10315546,kochi,coimbatore,"796933","10315546",SuperYou Cheesy Cheese Power Puffs,"55 g",https://cdn.grofers.com/da/cms-assets/cms/product/2ff1017a297a4ed2a175f47650936e6c.png,0.01,64.29,64.29,64.29,259,Trivial,0.00015978,BE_LOW_PO_OPEN,Frontend OK (19.5d) but backend low (4.7d); open PO of 144 units (10.9d). Ensure PO is fulfilled before frontend runs out.,19.51842397336293,4.708650519031141,10.851942286348502,72,15.291005291005293,13.269513991163477,4.708650519031141,21.385121107266432,2,144,144,4680.0
lucknow-10315547,lucknow,lucknow,"796934","10315547",SuperYou Chilli Masala Power Puffs,"55 g",https://cdn.grofers.com/da/cms-assets/cms/product/40796dcb7afb4d9882199bbcca937fc2.png,0.01,62.75,62.75,60.78,136,Trivial,0.00015877,WATCH,"Inventory moderate (backend 7.3d, frontend 6.1d), 7 open PO(s). Monitor; plan PO before DOI drops below 5d.",6.10002374845635,7.3035452412574315,25.835394699344544,49,6.7090705104694885,22.29499516857056,7.899753016053957,68.417503799753,7,576,576,18720.0
dehradun-10176795,haridwar,dehradun,"581440","10176795",SuperYou Strawberry Creme Wafer Protein Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/a86b95b0-fb0f-40ab-a9ba-515fea3070de.png?bg_token=color.surface.quaternary,0.01,80.0,80.0,80.0,655,Trivial,0.00015852,BE_LOW_PO_OPEN,Frontend OK (6d) but backend low (3.4d); open PO of 360 units (3.3d). Ensure PO is fulfilled before frontend runs out.,5.979859569610826,3.3592813023141836,3.286640374137248,319,94.96078812460371,109.53434480780422,4.961856328844626,10.557372849340567,2,360,360,13608.0
dehradun-10249578,roorkee,dehradun,"696717","10249578",SuperYou Pro Fermented Yeast Protein Powder Coffee Pack of 8 (24g protein per sachet)(Box),"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/9b35537d-2637-423e-b63c-8d14c11d9875.png,0.01,66.67,66.67,66.67,45,Trivial,0.00015609,STOCK_OK_OSA_LOW,"Inventory is sufficient (backend 44.5d, frontend 10.8d) yet OSA is 67%. Likely uneven darkstore distribution or listing issue - check store-level availability with Blinkit.",10.809122830560028,44.48341384863124,0.0,74,1.6635413876238951,4.163150026639906,31.769573268921093,53.440209339774555,0,0,0,0.0
chennai-10249577,nellore,chennai,"696716","10249577",SuperYou Pro Fermented Yeast Protein Powder Chocolate Pack of 8 (24g protein per sachet)(Box),"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/0b3c511b-e8de-47de-adc6-0d102857934d.png,0.01,66.67,66.67,66.67,100,Trivial,0.00015609,BE_LOW_PO_OPEN,Frontend OK (30.9d) but backend low (3d); open PO of 12 units (3.7d). Ensure PO is fulfilled before frontend runs out.,30.885224730673503,2.964715350497776,3.7062269676808204,7,2.361103570642861,3.2377941514761104,2.3563218390804597,22.81497718477445,2,12,12,9231.6
kundli-10291036,karnal,kundli,"757418","10291036",SuperYou Pro Assorted Yeast Protein Powder Sachets(Box) 8 x 36 g - Rs 1099.0,"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772003663615-40.png,0.01,66.67,66.67,66.67,18,Trivial,0.00015609,WATCH,"Inventory moderate (backend 16.8d, frontend 8.6d), 2 open PO(s). Monitor; plan PO before DOI drops below 5d.",8.633810103469264,16.838155136268345,57.55873402312842,24,1.4253342961727133,2.084826951749516,16.838155136268345,29.466771488469604,2,120,120,92316.0
farukhnagar-10291036,hisar,farukhnagar,"757418","10291036",SuperYou Pro Assorted Yeast Protein Powder Sachets(Box) 8 x 36 g - Rs 1099.0,"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772003663615-40.png,0.01,66.67,66.67,66.67,178,Trivial,0.00015609,WATCH,"Inventory moderate (backend 5.2d, frontend 9.7d), 1 open PO(s). Monitor; plan PO before DOI drops below 5d.",9.69502729974428,5.191209883908819,9.150362844702467,104,20.033865385094245,18.359927671858642,7.340896986340505,14.767925998071664,1,168,168,129242.4
ranchi-10291036,bokaro,ranchi,"757418","10291036",SuperYou Pro Assorted Yeast Protein Powder Sachets(Box) 8 x 36 g - Rs 1099.0,"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772003663615-40.png,0.01,66.67,66.67,66.67,77,Trivial,0.00015609,STOCK_OK_OSA_LOW,"Inventory is sufficient (backend 24.9d, frontend 48.2d) yet OSA is 67%. Likely uneven darkstore distribution or listing issue - check store-level availability with Blinkit.",48.232786526684166,24.916762007313185,0.0,29,1.163875145233091,1.5964244561611787,34.14701079031788,110.8448138427141,0,0,0,0.0
rajpura-10249578,ambala,rajpura,"696717","10249578",SuperYou Pro Fermented Yeast Protein Powder Coffee Pack of 8 (24g protein per sachet)(Box),"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/9b35537d-2637-423e-b63c-8d14c11d9875.png,0.01,66.67,66.67,66.67,53,Trivial,0.00015609,WATCH,"Inventory moderate (backend 12.9d, frontend 8d), 2 open PO(s). Monitor; plan PO before DOI drops below 5d.",7.962859598729163,12.857443191984252,10.8174696435566,22,1.7110711415560065,6.655900351232937,12.857443191984252,43.83219269994632,2,72,72,55389.6
chennai-10176795,nellore,chennai,"581440","10176795",SuperYou Strawberry Creme Wafer Protein Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/a86b95b0-fb0f-40ab-a9ba-515fea3070de.png?bg_token=color.surface.quaternary,0.01,66.67,66.67,66.67,471,Trivial,0.00015339,BE_LOW_PO_OPEN,Frontend OK (10.4d) but backend low (4.4d); open PO of 180 units (4d). Ensure PO is fulfilled before frontend runs out.,10.403454655695155,4.449769534353203,3.9758425435777665,230,51.68807018528695,45.273422683892875,4.158743933332098,9.567429952651969,1,180,180,6804.0
lucknow-10199527,lucknow,lucknow,"624551","10199527",SuperYou Coffee Protein Wafer Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/22feffa7-98fb-4027-b09a-96088f1123c5.png?bg_token=color.surface.quaternary,0.01,78.43,76.47,76.47,227,Trivial,0.0001504,BE_LOW_PO_OPEN,Frontend OK (7.8d) but backend low (0.3d); open PO of 540 units (18.5d). Ensure PO is fulfilled before frontend runs out.,7.784786326911812,0.3071637137331436,18.5188749626977,2,6.51118576375057,29.159438739540825,0.32744810992306816,151.88914470288606,3,540,540,20412.0
ranchi-10260300,ranchi,ranchi,"711067","10260300",SuperYou Energy Bar(Pack) 200 g - Rs. 300,"200 g",https://cdn.grofers.com/da/cms-assets/cms/product/6aeda2ef-e808-416c-aa0a-047962cc607f.png,0.01,76.47,70.59,70.59,87,Trivial,0.00015039,STOCK_OK_OSA_LOW,"Inventory is sufficient (backend 20d, frontend 21d) yet OSA is 71%. Likely uneven darkstore distribution or listing issue - check store-level availability with Blinkit.",20.98677614520311,20.048144364998294,8.684183232497839,62,3.0925555438559553,4.145467574346113,6.790500510725228,29.102145045965262,1,36,36,6804.0
coimbatore-10216722,kochi,coimbatore,"650002","10216722",SuperYou Multigrain Cheese & Tomato Chips(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/e8787348-4e8f-4923-9cde-44c35a31d036.png?bg_token=color.surface.quaternary,0.01,64.29,64.29,64.29,298,Trivial,0.00014761,STOCK_OK_OSA_LOW,"Inventory is sufficient (backend 11.8d, frontend 39.8d) yet OSA is 64%. Likely uneven darkstore distribution or listing issue - check store-level availability with Blinkit.",39.84184045018207,11.839734133433346,19.252432969215494,124,10.47320814830171,7.4795741520178245,12.069075230449004,27.927986080136783,2,144,144,3744.0
rajpura-10292367,ambala,rajpura,"759656","10292367",SuperYou Nutty Chocolate Mega Protein Wafer Protein Bar(Wrap) 60 g - Rs 115.0,"60 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772450349128-73.png,0.01,66.67,66.67,66.67,468,Trivial,0.000147,BE_LOW_PO_OPEN,Frontend OK (5.5d) but backend low (3.6d); open PO of 720 units (8.4d). Ensure PO is fulfilled before frontend runs out.,5.4639908529577275,3.58087489734147,8.406139773781119,371,103.60596520013574,85.65168072100005,3.58087489734147,8.097989323098364,3,720,720,55476.0
raipur-10216726,bilaspur,raipur,"650010","10216726",SuperYou Multigrain Sour Cream & Onion Chips,"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/a9fe1088-c207-4753-b69d-62e3a661919a.png?bg_token=color.surface.quaternary,0.01,75.0,75.0,75.0,0,Trivial,0.00014276,NO_STOCK_PO_OK,No inventory at raipur; open PO of 72 units (no-sales cover) exists. Expedite PO appointment/fulfilment.,0.0,0.0,999.0,0,0.0,0.0,0.0,0.0,1,72,72,1872.0
vijayawada-10216715,guntur,vijayawada,"649989","10216715",SuperYou Multigrain Super Masala Chips,"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/223c6142-82a0-4171-be32-a6b1b37c704b.png?bg_token=color.surface.quaternary,0.01,75.0,75.0,75.0,264,Trivial,0.00014062,BE_LOW_PO_OPEN,Frontend OK (6.1d) but backend low (2.5d); open PO of 360 units (8.4d). Ensure PO is fulfilled before frontend runs out.,6.1248682133335475,2.538151076300266,8.35209301818211,110,43.33863379020819,43.102968227999504,2.538151076300266,8.629713659420904,3,360,360,9360.0
ranchi-10216726,dhanbad,ranchi,"650010","10216726",SuperYou Multigrain Sour Cream & Onion Chips,"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/a9fe1088-c207-4753-b69d-62e3a661919a.png?bg_token=color.surface.quaternary,0.01,75.0,75.0,75.0,292,Trivial,0.00014062,WATCH,"Inventory moderate (backend 7.8d, frontend 3.6d), 5 open PO(s). Monitor; plan PO before DOI drops below 5d.",3.6286026516123515,7.763179744441467,4.473619707467282,454,58.48119133465506,80.47174850358753,8.889407180456715,13.61922067933488,5,360,360,9360.0
ranchi-10216715,dhanbad,ranchi,"649989","10216715",SuperYou Multigrain Super Masala Chips,"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/223c6142-82a0-4171-be32-a6b1b37c704b.png?bg_token=color.surface.quaternary,0.01,75.0,75.0,75.0,527,Trivial,0.00014062,WATCH,"Inventory moderate (backend 7.2d, frontend 4d), 5 open PO(s). Monitor; plan PO before DOI drops below 5d.",4.01941713102377,7.15341494773367,3.8439966490246302,658,91.98403906493166,131.11353781431734,7.024163441155887,12.417463018285792,5,504,504,13104.0
ranchi-10176795,dhanbad,ranchi,"581440","10176795",SuperYou Strawberry Creme Wafer Protein Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/a86b95b0-fb0f-40ab-a9ba-515fea3070de.png?bg_token=color.surface.quaternary,0.01,75.0,75.0,75.0,469,Trivial,0.00014062,WATCH,"Inventory moderate (backend 5.2d, frontend 5.6d), 2 open PO(s). Monitor; plan PO before DOI drops below 5d.",5.6003062920788516,5.2402164928620465,4.298742569612765,377,71.94359250491463,83.7454195430989,5.808282631002558,13.091096792167615,2,360,360,13608.0
jammu-10258333,jammu,jammu,"708261","10258333",SuperYou Mini Choco Hazelnut Wafer Protein Bar,"200 g",https://cdn.grofers.com/da/cms-assets/cms/product/0f3d3f01-a7dc-4be2-80ab-17e11267874c.png,0.01,63.64,63.64,72.73,0,Trivial,0.00013945,NO_STOCK_NO_PO,"No inventory at jammu warehouse or darkstores and no open PO. Request Blinkit to raise a PO (no warehouse run-rate available, size from city demand).",0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0
raipur-10315546,bilaspur,raipur,"796933","10315546",SuperYou Cheesy Cheese Power Puffs,"55 g",https://cdn.grofers.com/da/cms-assets/cms/product/2ff1017a297a4ed2a175f47650936e6c.png,0.01,75.0,75.0,75.0,0,Trivial,0.00013849,NO_STOCK_PO_OK,No inventory at raipur; open PO of 48 units (no-sales cover) exists. Expedite PO appointment/fulfilment.,0.0,0.0,999.0,0,0.0,0.0,0.0,0.0,1,48,48,1560.0
chennai-10216715,tirupati,chennai,"649989","10216715",SuperYou Multigrain Super Masala Chips,"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/223c6142-82a0-4171-be32-a6b1b37c704b.png?bg_token=color.surface.quaternary,0.01,75.0,75.0,75.0,820,Trivial,0.00013636,BE_LOW_PO_OPEN,Frontend OK (8.1d) but backend low (4.4d); open PO of 288 units (2.8d). Ensure PO is fulfilled before frontend runs out.,8.113326038300222,4.360746118023738,2.8495584134517853,477,109.38495089830484,101.06829136769089,2.5767466977368385,6.939024867471885,2,288,288,7488.0
siliguri-10176797,purnia,siliguri,"581442","10176797",SuperYou Chocolate Wafer Protein Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/eb2ee9f1-e45c-42a8-a4f0-f265305bcdba.png?bg_token=color.surface.quaternary,0.01,66.67,66.67,66.67,0,Trivial,0.00013635,NO_STOCK_NO_PO,"No inventory at siliguri warehouse or darkstores and no open PO. Request Blinkit to raise a PO (no warehouse run-rate available, size from city demand).",0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0
rajpura-10176797,ambala,rajpura,"581442","10176797",SuperYou Chocolate Wafer Protein Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/eb2ee9f1-e45c-42a8-a4f0-f265305bcdba.png?bg_token=color.surface.quaternary,0.01,66.67,66.67,66.67,674,Trivial,0.00013635,WATCH,"Inventory moderate (backend 6.2d, frontend 4.9d), 3 open PO(s). Monitor; plan PO before DOI drops below 5d.",4.92291639422442,6.1806260985243355,6.573627232643885,1206,195.12586278078533,136.91071430559714,6.1806260985243355,9.63480685342102,3,900,900,34020.0
chennai-10292367,tirupati,chennai,"759656","10292367",SuperYou Nutty Chocolate Mega Protein Wafer Protein Bar(Wrap) 60 g - Rs 115.0,"60 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772450349128-73.png,0.01,75.0,75.0,75.0,447,Trivial,0.00013477,BE_LOW_PO_OPEN,Frontend OK (14d) but backend low (4.2d); open PO of 144 units (4.5d). Ensure PO is fulfilled before frontend runs out.,13.986809376720021,4.162372360567843,4.5058177857890005,151,36.27738869076099,31.958682495809047,3.531752790534992,10.70959561600325,1,144,144,11095.2
raipur-10265740,bilaspur,raipur,"719412","10265740",SuperYou Cookies & Cream Protein Bar(Wrap) 40 g - Rs 55.0,"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/1c9c8b80-91d2-4bfb-b916-ef56abac4961.png,0.01,75.0,75.0,75.0,0,Trivial,0.00013423,NO_STOCK_PO_OK,No inventory at raipur; open PO of 180 units (no-sales cover) exists. Expedite PO appointment/fulfilment.,0.0,0.0,999.0,0,0.0,0.0,0.0,0.0,1,180,180,6804.0
jammu-10216709,jammu,jammu,"649981","10216709",SuperYou Multigrain Pudina Chips,"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/6bfbcb3b-be75-4323-972d-6316a8be183b.png?bg_token=color.surface.quaternary,0.01,18.18,54.55,72.73,0,Trivial,0.00013248,NO_STOCK_NO_PO,"No inventory at jammu warehouse or darkstores and no open PO. Request Blinkit to raise a PO (no warehouse run-rate available, size from city demand). OSA recovering (18% -> 73%).",0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0
chennai-10258761,tirupati,chennai,"708957","10258761",SuperYou Cookies & Cream Mini Wafer Protein Bar - Pack of 10 (Box),"200 g",https://cdn.grofers.com/da/cms-assets/cms/product/9c9ac202-8979-419f-ab1d-27106eba90ab.png,0.01,75.0,75.0,75.0,129,Trivial,0.00012784,BE_LOW_PO_OPEN,Frontend OK (42.5d) but backend low (3.8d); open PO of 36 units (11.9d). Ensure PO is fulfilled before frontend runs out.,42.512192833770804,3.819396413648899,11.863867767563946,9,2.3563932687997053,3.034423571242485,8.158564814814815,37.88614741098155,1,36,36,6804.0
ranchi-10315546,jamshedpur,ranchi,"796933","10315546",SuperYou Cheesy Cheese Power Puffs,"55 g",https://cdn.grofers.com/da/cms-assets/cms/product/2ff1017a297a4ed2a175f47650936e6c.png,0.01,72.73,72.73,72.73,114,Trivial,0.00012783,BE_LOW_PO_OPEN,Frontend OK (5.5d) but backend low (0.2d); open PO of 192 units (9.2d). Ensure PO is fulfilled before frontend runs out.,5.472207851928493,0.21246083807553023,9.216350066405884,3,14.120249299466165,20.832542016806723,0.21246083807553023,7.506949612002068,2,192,192,6240.0
ranchi-10291036,jamshedpur,ranchi,"757418","10291036",SuperYou Pro Assorted Yeast Protein Powder Sachets(Box) 8 x 36 g - Rs 1099.0,"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772003663615-40.png,0.01,81.82,72.73,72.73,77,Trivial,0.00012771,STOCK_OK_OSA_LOW,"Inventory is sufficient (backend 24.9d, frontend 48.2d) yet OSA is 73%. Likely uneven darkstore distribution or listing issue - check store-level availability with Blinkit.",48.232786526684166,24.916762007313185,0.0,29,1.163875145233091,1.5964244561611787,34.14701079031788,110.8448138427141,0,0,0,0.0
dehradun-10315543,dehradun,dehradun,"796930","10315543",SuperYou Maaad Achaari Power Puffs,"55 g",https://cdn.grofers.com/da/cms-assets/cms/product/c6f9ca0a4fbc45889f4c3c4367c0ac85.png,0.01,76.19,76.19,76.19,185,Trivial,0.00012683,WATCH,"Inventory moderate (backend 7.4d, frontend 17.4d), 0 open PO(s). Monitor; plan PO before DOI drops below 5d.",17.440882337888326,7.444262696089751,0.0,92,12.358510675385602,10.60726151440794,19.605290140872103,28.259877680536366,0,0,0,0.0
bareilly-10176797,bareilly,bareilly,"581442","10176797",SuperYou Chocolate Wafer Protein Bar(Pouch),"40 g",https://cdn.grofers.com/da/cms-assets/cms/product/eb2ee9f1-e45c-42a8-a4f0-f265305bcdba.png?bg_token=color.surface.quaternary,0.01,80.0,80.0,80.0,0,Trivial,0.00012273,NO_STOCK_NO_PO,"No inventory at bareilly warehouse or darkstores and no open PO. Request Blinkit to raise a PO (no warehouse run-rate available, size from city demand).",0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0
dehradun-10315586,dehradun,dehradun,"796973","10315586",SuperYou Orange Mini Wafer Protein Bar(Box) 10 x 20 g - Rs 300,"200 g",https://cdn.grofers.com/da/cms-assets/cms/product/7ebfe18185ee42a1b7bdc1c5ad7c916a.png,0.01,76.19,76.19,76.19,74,Trivial,0.00012176,BE_LOW_NO_PO,Frontend OK (48.2d) but backend nearly dry (4.3d) and no open PO. Request PO now to avoid stock-out in ~48.2d.,48.19259487179486,4.340000000000001,0.0,8,1.8433179723502302,1.5355056144384778,4.340000000000001,40.145,0,0,0,0.0
jhansi-10291036,jhansi,jhansi,"757418","10291036",SuperYou Pro Assorted Yeast Protein Powder Sachets(Box) 8 x 36 g - Rs 1099.0,"288 g",https://cdn.grofers.com/da/cms-assets/cms/product/rc-upload-1772003663615-40.png,0.01,100.0,75.0,75.0,0,Trivial,0.00011708,NO_STOCK_NO_PO,"No inventory at jhansi warehouse or darkstores and no open PO. Request Blinkit to raise a PO (no warehouse run-rate available, size from city demand). OSA falling (100% -> 75%).",0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0
